fuente,nombre_carrera,fecha,dia_semana,distancia,tipo_modalidad,publico,finisher_d,finisher_h,municipio,comarca,provincia,finisher_desconocido,id,modalidad
cruzandolameta,"X MEDIA MARATON ""CIUDAD DE LAS HORTALIZAS 2017""",2017-03-12,Domingo,21.0,road running,Absoluta/General,23,226,"Ejido, El",,Almería,0,432,21 Km
cruzandolameta,"5 K Y CARRERAS ESCOLARES ""CIUDAD DE LAS HORTALIZAS 2017""",2017-03-12,Domingo,0.0,road running,Absoluta/General,41,62,"Ejido, El",,Almería,0,433,Varias
cruzandolameta,"10,5 K ""CIUDAD DE LAS HORTALIZAS 2017""",2017-03-12,Domingo,10.5,road running,Absoluta/General,53,143,"Ejido, El",,Almería,0,440,"10,5 Km"
cruzandolameta,CARRERA-MARCHA HOMENAJE A JORGE ABARCA,2017-03-12,Domingo,0.0,road running,Absoluta/General,317,424,Albolote,Comarca de la Vega de Granada,Granada,0,445,Varias
cruzandolameta,V CARRERA SOLIDARIA DE LA MUJER CIUDAD DE ALMERÍA,2017-03-12,Domingo,7.5,road running,Infantil,224,25,Almería,,Almería,0,450,"2,5 - 5 - 7,5 Km, Milla e Infantiles"
cruzandolameta,II CARRERA DE LA MUJER CIUDAD DE UGÍJAR,2017-03-12,Domingo,5.0,road running,Absoluta/General,247,120,Ugíjar,Comarca de la Alpujarra Granadina,Granada,0,456,5 Km
cruzandolameta,IX TRAIL CABO DE GATA-NÍJAR,2017-03-05,Domingo,29.0,trail running,Absoluta/General,5,10,Níjar,,Almería,0,461,29 km
cruzandolameta,"XV CARRERA CAMPESTRE ""LA NARANJA""",2017-02-28,Martes,0.0,road running,Absoluta/General,70,150,"Valle, El",Comarca del Valle de Lecrín,Granada,0,431,Varias
cruzandolameta,IV SUBIDA FUENTE DEL SABUCO,2017-02-26,Domingo,45.0,Ciclismo y btt,Absoluta/General,7,201,Lecrín,Comarca del Valle de Lecrín,Granada,0,427,45 Km
cruzandolameta,VI CARRERA POPULAR CIUDAD DE ROQUETAS DE MAR,2017-02-26,Domingo,8.4,road running,Absoluta/General,130,429,Roquetas de Mar,,Almería,0,434,8.4 K
cruzandolameta,1ª CARRERA DE LA MUJER EN MOTRIL,2017-02-12,Domingo,5.0,road running,Absoluta/General,354,150,Motril,Comarca de la Costa Granadina,Granada,0,430,5 Km
cruzandolameta,"XX MEDIO MARATÓN CIUDAD DE ALMERÍA""",2017-02-05,Domingo,21.0,road running,Absoluta/General,306,2108,Almería,,Almería,0,393,21 Km
cruzandolameta,9K SALUDABLES,2017-02-05,Domingo,9.0,road running,Absoluta/General,422,603,Almería,,Almería,0,394,9 Km
cruzandolameta,4ª CARRERA POPULAR DEPORTES OLIMPO  CORRE X LA VEGA,2017-01-29,Domingo,7.0,road running,Absoluta/General,104,262,Cúllar Vega,Comarca de la Vega de Granada,Granada,0,412,7 Km
cruzandolameta,VII CXM RUTA DEL CASTILLO,2017-01-29,Domingo,24.0,trail running,Absoluta/General,20,117,Vélez de Benaudalla,Comarca de la Costa Granadina,Granada,0,421,24 Km
cruzandolameta, l CARRERA ELA CARCHUNA - CALAHONDA,2017-01-22,Domingo,10.0,road running,Absoluta/General,36,105,Motril,Comarca de la Costa Granadina,Granada,0,387,10 Km
cruzandolameta,II CROSS URBANO SOLIDARIO LICEO MEDITERRÁNEO,2017-01-22,Domingo,0.0,road running,Absoluta/General,35,72,"Ejido, El",,Almería,0,422,Varias
cruzandolameta,XXIX CARRERA URBANA SAN SILVESTRE 2016,2017-01-15,Domingo,10.0,road running,Absoluta/General,50,233,"Ejido, El",,Almería,0,391,5 y 10 Km
cruzandolameta,II LANJARON CAÑON TRAIL,2017-01-08,Domingo,0.0,trail running,Absoluta/General,32,67,Lanjarón,Comarca de la Alpujarra Granadina,Granada,0,404,Varias
cruzandolameta,CARRERA SOLIDARIA PASEO POR EL PATRIMONIO ILURQUENSE 2017,2017-01-08,Domingo,0.0,road running,Absoluta/General,11,49,Illora,Comarca de Loja,Granada,0,419,Varias
cruzandolameta,II SAN SILVESTRE DE VICAR,2016-12-30,Viernes,6.0,road running,Absoluta/General,53,119,Vícar,,Almería,0,426,6 Km
cruzandolameta,IX SAN SILVESTRE CIUDAD DE ALMERIA,2016-12-25,Domingo,6.0,road running,Absoluta/General,479,941,Almería,,Almería,0,423,6 Km
cruzandolameta,29º CARRERA NOCTURNA SAN SILVESTRE MOTRIL,2016-12-23,Viernes,0.0,road running,Absoluta/General,14,32,Motril,Comarca de la Costa Granadina,Granada,0,411,Varias
cruzandolameta,II SAN SILVESTRE CIUDAD DE PULIANAS 2016,2016-12-18,Domingo,8.0,road running,Absoluta/General,50,109,Pulianas,Comarca de la Vega de Granada,Granada,0,402,8 Km
cruzandolameta,"II CARRERA SOLIDARIA COMPARTIENDO SUEÑOS, ASPAPROS",2016-12-18,Domingo,10.0,road running,Absoluta/General,19,82,Almería,,Almería,0,418,"10K, 3K, 3K Marcha y 400M Menores"
cruzandolameta,V CARRERA NOCTURNA SOLIDARIA DE ALBOLOTE,2016-12-17,Sábado,3.0,road running,Absoluta/General,4,13,Albolote,Comarca de la Vega de Granada,Granada,0,380,3 Km
cruzandolameta,"VI SAN SILVESTRE POR MONTAÑA ""SUBIDA AL CASTILLEJO""",2016-12-17,Sábado,7.4,trail running,Absoluta/General,15,82,"Guajares, Los",Comarca del Valle de Lecrín,Granada,0,401,"7,4"
cruzandolameta,25 CARRERA NOCTURNA DE GRANADA,2016-12-16,Viernes,4.5,road running,Absoluta/General,622,616,Granada,Comarca de la Vega de Granada,Granada,0,420,"4,5 K"
cruzandolameta,II ULTRAMARATÓN COSTA DE ALMERÍA,2016-12-10,Sábado,90.0,trail running,Absoluta/General,20,250,Almería,,Almería,0,413,90 Km
cruzandolameta,II MARATÓN COSTA DE ALMERÍA,2016-12-10,Sábado,40.0,trail running,Absoluta/General,43,173,Almería,,Almería,0,414,40 Km
cruzandolameta,"4ª CARRERA POPULAR DE ABLA ""ANTONIO FERNÁNDEZ ORTIZ""",2016-12-06,Martes,9.8,road running,Absoluta/General,7,22,Abla,,Almería,0,406,"9,8 Km"
cruzandolameta,XVII SUBIDA PEDESTRE AL CONJURO,2016-12-04,Domingo,17.8,road running,Absoluta/General,16,97,Motril,Comarca de la Costa Granadina,Granada,0,379,"17,8 Km"
cruzandolameta,I CxM CASTILLO DE TAHAL,2016-12-04,Domingo,16.0,trail running,Absoluta/General,6,51,Tahal,,Almería,0,400,16 Km
cruzandolameta,II CARRERA SOLIDARIA SAN SILVESTRE CIUDAD DE MARACENA 4S,2016-12-02,Viernes,10.0,road running,Absoluta/General,153,418,Maracena,Comarca de la Vega de Granada,Granada,0,388,10 Km
cruzandolameta,IV FINES BTT,2016-11-27,Domingo,50.0,Ciclismo y btt,Absoluta/General,13,21,Fines,Valle del Almanzora,Almería,0,382,50 Km y 40 Km
cruzandolameta,IV FINES TRAIL,2016-11-27,Domingo,20.0,trail running,Absoluta/General,4,37,Fines,Valle del Almanzora,Almería,0,383,20 Km y 10 Km
cruzandolameta,XXIX MEDIA MARATHON DE LORCA,2016-11-27,Domingo,12.5,road running,Absoluta/General,29,186,Lorca,Alto Guadalentín,Murcia,0,385,"21 o 12,5 Km"
cruzandolameta,II CARRERA-MARCHA CONTRA LA VIOLENCIA DE GÉNERO,2016-11-27,Domingo,5.0,road running,Absoluta/General,24,73,Vegas del Genil,Comarca de la Vega de Granada,Granada,0,396,10 y 5 Km
cruzandolameta,IV CARRERA DE LA UVA,2016-11-20,Domingo,10.5,trail running,Absoluta/General,6,34,Canjáyar,,Almería,0,392,"10,5 Km"
cruzandolameta,XII+I CARRERA UNIVERSITARIA SAN ALBERTO MAGNO,2016-11-17,Jueves,6.0,road running,Absoluta/General,54,173,Granada,Comarca de la Vega de Granada,Granada,0,403,6 Km
cruzandolameta,III WITL TRAIL EL EJIDO,2016-11-13,Domingo,13.0,trail running,Absoluta/General,8,79,"Ejido, El",,Almería,0,386,13 Km
cruzandolameta,2ª MEDIA MARATÓN MTB DIARIO CÓRDOBA,2016-11-06,Domingo,21.097,Ciclismo y btt,Absoluta/General,19,456,Córdoba,,Córdoba,0,342,Media maratón
cruzandolameta,VII ED. SOLIDARIA TRAIL GUARDIAS VIEJAS,2016-11-06,Domingo,6.0,trail running,Absoluta/General,22,90,"Ejido, El",,Almería,0,359,6 Km o 10 Km
cruzandolameta,III GRAN FONDO MEDITERRANEO,2016-11-06,Domingo,7.0,road running,Absoluta/General,79,508,Roquetas de Mar,,Almería,0,399,14 y 7 Km
cruzandolameta,XXXIII MEDIA MARATHON CIUDAD DE MOTRIL,2016-10-30,Domingo,21.0,road running,Absoluta/General,86,631,Motril,Comarca de la Costa Granadina,Granada,0,314,21Km
cruzandolameta,I ½KMVERTICAL HERBALIFE VS MONTE ALFARO,2016-10-30,Domingo,11.0,trail running,Absoluta/General,20,21,Rioja,,Almería,0,357,11 Km
cruzandolameta,IV CARRERA POPULAR VILLA DE ESCOZNAR,2016-10-30,Domingo,8.0,road running,Absoluta/General,27,55,Illora,Comarca de Loja,Granada,0,378,8 Km
cruzandolameta,2ª AL-ZAWIYA TRAIL,2016-10-23,Domingo,12.0,trail running,Absoluta/General,12,33,"Zubia, La",Comarca de la Vega de Granada,Granada,0,358,21 o 12 Km
cruzandolameta,5ª CARRERA POPULAR URBANIZACIONES ROQUETAS DE MAR,2016-10-23,Domingo,8.5,road running,Absoluta/General,38,159,Roquetas de Mar,,Almería,0,374,"8,5 Km"
cruzandolameta,I FLAMENCO RUNNING,2016-10-23,Domingo,14.0,road running,Absoluta/General,41,248,Almería,,Almería,0,390,14 Km
cruzandolameta,DESAFIO MAROMA-ALHAMA TRAIL ,2016-10-16,Domingo,15.0,trail running,Absoluta/General,26,77,Alhama de Granada,Comarca de Alhama,Granada,0,344,29 o 15 Km
cruzandolameta,RALLY CASTELL DE FERRO,2016-10-16,Domingo,0.0,Otros,Absoluta/General,1,6,Gualchos,Comarca de la Costa Granadina,Granada,0,375,- Km
cruzandolameta,BENEMÉRITA TRAIL 2016,2016-10-02,Domingo,0.0,trail running,Absoluta/General,23,214,Alfacar,Comarca de la Vega de Granada,Granada,0,275,Varias
cruzandolameta,CxM ALPINA SIERRA DE GÁDOR,2016-10-02,Domingo,28.0,trail running,Absoluta/General,24,43,Dalías,,Almería,0,377,"13, 21 o 28 Km"
cruzandolameta,ALPUJARRA MAGNA (LARGA),2016-10-01,Sábado,128.0,road running,Absoluta/General,5,161,Lanjarón,Comarca de la Alpujarra Granadina,Granada,0,352,166 o 128 Km
cruzandolameta,VI RÚSTICA TRAIL RACE 2016,2016-09-25,Domingo,0.0,trail running,Absoluta/General,6,81,Huétor Tájar,Comarca de Loja,Granada,0,260,Varias
cruzandolameta,III 10K Y 5K PLAYA GRANADA,2016-09-10,Sábado,5.0,road running,Absoluta/General,8,7,Motril,Comarca de la Costa Granadina,Granada,0,350,10 y 5 Km
cruzandolameta,I TRAVESÍA A NADO LOS PUERT8S,2016-09-04,Domingo,0.0,Otros,Absoluta/General,1,1,Roquetas de Mar,,Almería,0,312,Varias
cruzandolameta,LA MAMUT 2016,2016-09-04,Domingo,64.0,road running,Absoluta/General,15,436,Padul,Comarca del Valle de Lecrín,Granada,0,320,3 y 64 Km
cruzandolameta,"II DESAFÍO ""CASTILLEJO DE NÍVAR""",2016-09-02,Viernes,10.0,trail running,Absoluta/General,18,85,Nívar,Comarca de la Vega de Granada,Granada,0,349,10 Km
cruzandolameta,CxM DEL ZENETE 3.0,2016-08-28,Domingo,0.0,trail running,Absoluta/General,10,32,Lanteira,Comarca de Guadix,Granada,0,292,Varias
cruzandolameta,TRIATLÓN CROS CIUDAD DE ROQUETAS,2016-08-28,Domingo,4.0,Multidisciplina,Absoluta/General,1,182,Roquetas de Mar,,Almería,0,324,"0,5 - 10 - 4 Km"
cruzandolameta,GRAN PREMIO MURGIVERDE 10KM ALMERIMAR,2016-08-28,Domingo,10.0,road running,Absoluta/General,1,6,"Ejido, El",,Almería,0,333,10 Km
cruzandolameta,V TRIATLON VALDERRUBIO,2016-08-28,Domingo,6.0,Multidisciplina,Absoluta/General,10,78,Valderrubio,Comarca de la Vega de Granada,Granada,0,347,"1 - 0,1 - 20 - 6 Km"
cruzandolameta,III TRAIL NOCTURNO VILLA DE ALFACAR,2016-08-24,Miércoles,10.0,trail running,Absoluta/General,24,136,Alfacar,Comarca de la Vega de Granada,Granada,0,337,10 Km
cruzandolameta,XXXIV TRAVESIA A NADO DEL PUERTO DE ALMERIA,2016-08-21,Domingo,0.0,Otros,Absoluta/General,15,42,Almería,,Almería,0,335,Varias
cruzandolameta,XVII CROSS DEL PESTIÑO,2016-08-20,Sábado,4.5,road running,Absoluta/General,14,67,Vélez de Benaudalla,Comarca de la Costa Granadina,Granada,0,351,"4,5 Km"
cruzandolameta,77ª TRAVESÍA A NADO DEL PUERTO DE MOTRIL,2016-08-15,Lunes,0.0,Otros,Absoluta/General,80,140,Motril,Comarca de la Costa Granadina,Granada,0,338,Varias
cruzandolameta,CARRERA POPULAR ALAMEDILLA - LA SOLANA,2016-08-14,Domingo,12.0,road running,Absoluta/General,36,69,Alamedilla,Comarca de Los Montes,Granada,0,346,12 Km
cruzandolameta,TORRENUEVA A NADO 2016,2016-08-07,Domingo,2.0,Otros,Absoluta/General,21,46,Motril,Comarca de la Costa Granadina,Granada,0,330,2 Km
cruzandolameta,V CARRERA POPULAR NOCTURNA DE BALERMA,2016-08-06,Sábado,9.0,road running,Absoluta/General,15,84,"Ejido, El",,Almería,0,326,"4,5 o 9 Km"
cruzandolameta,3ª CARRERA EL GRUPO S.C.A.,2016-07-30,Sábado,0.0,road running,Absoluta/General,54,191,Gualchos,Comarca de la Costa Granadina,Granada,0,288,Varias
cruzandolameta,III TRAVESÍA A NADO RUBÉN ROMERO RIVEIRA,2016-07-30,Sábado,0.0,Otros,Absoluta/General,25,62,Motril,Comarca de la Costa Granadina,Granada,0,296,Varias
cruzandolameta,II DESAFÍO VIII TRAVESÍA CIUDAD DE ADRA,2016-07-30,Sábado,2.5,Multidisciplina,Absoluta/General,5,13,Adra,,Almería,0,319,"2,5 - 1 - 2,5 Km"
cruzandolameta,I MARCHA MTB AMARGA Y PICA,2016-07-24,Domingo,33.0,Ciclismo y btt,Absoluta/General,2,77,Benalúa de las Villas,Comarca de Los Montes,Granada,0,325,33 Km
cruzandolameta,MEDIA LEGUA GRUESA,2016-07-23,Sábado,10.0,trail running,Absoluta/General,11,61,Purchena,Valle del Almanzora,Almería,0,321,10 Km
cruzandolameta,"I RUTA DE BTT ""EL LOCO PITRES""",2016-07-17,Domingo,31.0,Ciclismo y btt,Absoluta/General,2,39,"Taha, La",Comarca de la Alpujarra Granadina,Granada,0,316,31 Km
cruzandolameta,6ª MEDIA MARATÓN CALAR ALTO - GÉRGAL,2016-07-03,Domingo,21.0,trail running,Absoluta/General,24,214,Gérgal,,Almería,0,329,21 Km
cruzandolameta,IV TRAIL ALCORNOCAL SIERRA DE LUJAR,2016-06-25,Sábado,19.0,trail running,Absoluta/General,13,124,Lújar,Comarca de la Costa Granadina,Granada,0,152,"19 Km, 13 Km y 6,3 Km"
cruzandolameta,4ª CARRERA POPULAR FIESTAS DE LAS MARINAS,2016-06-25,Sábado,8.0,road running,Absoluta/General,35,94,Roquetas de Mar,,Almería,0,315,8 Km
cruzandolameta,"III CXM ""ALTA COLOMA"" ZANCADAS SOLIDARIAS",2016-06-19,Domingo,0.0,trail running,Absoluta/General,17,61,Montejícar,Comarca de Los Montes,Granada,0,284,Varias
cruzandolameta,"I TRAIL INFANTIL MONTEJÍCAR ""ZANCADITAS SOLIDARIAS""",2016-06-18,Sábado,0.0,Otros,Absoluta/General,10,11,Montejícar,Comarca de Los Montes,Granada,0,295,Varias
cruzandolameta,7ª CARRERA DE LA MUJER EN GRANADA,2016-06-12,Domingo,5.0,Otros,Absoluta/General,1678,543,Granada,Comarca de la Vega de Granada,Granada,0,265,5 Km
cruzandolameta,"II MARATÓN DE MTB CIUDAD DE TARIFA ""ENTRE DOS PARQUES""",2016-06-12,Domingo,69.0,Ciclismo y btt,Absoluta/General,10,266,Tarifa,Campo de Gibraltar,Cádiz,0,283,69 Km
cruzandolameta,II MARCHA CICLOTURISTA LA INDOMABLE,2016-06-11,Sábado,200.0,Ciclismo y btt,Absoluta/General,11,498,Berja,,Almería,0,291,200 Km
cruzandolameta,I MEDIA MARATÓN DE MONTAÑA EN SIERRO,2016-06-05,Domingo,0.0,trail running,Absoluta/General,10,20,Sierro,Valle del Almanzora,Almería,0,264,Varias
cruzandolameta,MUNTASIL 2016,2016-06-05,Domingo,15.5,trail running,Absoluta/General,7,59,Monachil,Comarca de la Vega de Granada,Granada,0,308,"15,5"
cruzandolameta,XIII RUTA JUAN MARTÍNEZ OLIVER,2016-06-05,Domingo,115.0,Ciclismo y btt,Absoluta/General,3,69,Gérgal,,Almería,0,313,115 Km
cruzandolameta,II DESAFÍO ALPUJARRA - Muro de las Nieves,2016-05-29,Domingo,32.0,Ciclismo y btt,Absoluta/General,2,134,Cádiar,Comarca de la Alpujarra Granadina,Granada,0,267,32 Km
cruzandolameta,ULTRA-TRI MOTRIL - GENERAL,2016-05-28,Sábado,84.0,Multidisciplina,Absoluta/General,1,33,Motril,Comarca de la Costa Granadina,Granada,0,54,10 - 421 - 84 Km
cruzandolameta,III CARRERA SOLIDARIA POR LAS ENFERMEDADES POCO FRECUENTES,2016-05-22,Domingo,0.0,road running,Absoluta/General,120,59,Almería,,Almería,0,287,Varias
cruzandolameta,4ª CARRERA POPULAR UNIVERSIDAD DE ALMERÍA,2016-05-15,Domingo,10.0,road running,Absoluta/General,31,186,Almería,,Almería,0,269,5 y 10 Km
cruzandolameta,IV RUTA MTB JAYENA 2016,2016-05-15,Domingo,42.195,Ciclismo y btt,Absoluta/General,9,201,Jayena,Comarca de Alhama,Granada,0,270,1/2 Maratón
cruzandolameta,"XI CARRERA FUERZAS ARMADAS ""DOS COLINAS""",2016-05-15,Domingo,14.6,road running,Absoluta/General,473,2156,Granada,Comarca de la Vega de Granada,Granada,0,273,"14,6 Km"
cruzandolameta,V CARRERA FRANCISCO MONTOYA (LAS NORIAS DE DAZA),2016-05-08,Domingo,8.7,road running,Absoluta/General,23,74,"Ejido, El",,Almería,0,261,"8,7 Km"
cruzandolameta,1ª TRAIL SAN JOSÉ - ISLETA DEL MORO,2016-05-08,Domingo,11.3,trail running,Absoluta/General,38,110,Níjar,,Almería,0,271,"11,3 Km"
cruzandolameta,IV CARRERA POPULAR DEL HORNAZO,2016-05-02,Lunes,10.0,road running,Absoluta/General,16,43,Cádiar,Comarca de la Alpujarra Granadina,Granada,0,280,10 Km
cruzandolameta,III CARRERA DE LA MUJER DE EL EJIDO,2016-05-01,Domingo,3.0,road running,Absoluta/General,176,1,"Ejido, El",,Almería,0,278,6 y 3 Km
cruzandolameta,"MEDIA MARATÓN BTT ""LA TRABUQUERA""",2016-05-01,Domingo,42.195,Ciclismo y btt,Absoluta/General,8,156,Quéntar,Comarca de la Vega de Granada,Granada,0,282,1/2 Maratón
cruzandolameta,IX CARRERA URBANA CIUDAD DE ADRA,2016-04-30,Sábado,0.0,road running,Absoluta/General,21,24,Adra,,Almería,0,254,Varias
cruzandolameta,II SAN JOSÉ ARRAMBLA,2016-04-24,Domingo,0.0,trail running,Absoluta/General,2,43,Guadix,Comarca de Guadix,Granada,0,262,Varias
cruzandolameta,X CARRERA DEL DESIERTO DE TABERNAS,2016-04-24,Domingo,11.6,road running,Absoluta/General,40,201,Tabernas,,Almería,0,289,"11,6 Km"
cruzandolameta,"I PRUEBA DEPORTIVA 51x13 ""VILLA DE LA PEZA"" 2016",2016-04-23,Sábado,51.0,trail running,Absoluta/General,13,57,La Peza,Comarca de Guadix,Granada,0,238,51 Km
cruzandolameta,V CARRERA POPULAR CIUDAD DE ROQUETAS,2016-04-17,Domingo,8.3,road running,Absoluta/General,163,384,Roquetas de Mar,,Almería,0,252,"8,3"
cruzandolameta,VII RUTA DE LAS FORTALEZAS,2016-04-16,Sábado,53.0,road running,Absoluta/General,719,2557,Cartagena,Campo de Cartagena y Mar Menor,Murcia,0,239,53 Km
cruzandolameta,VII RUTA DE LAS FORTALEZAS - JUVENIL,2016-04-16,Sábado,18.0,road running,Absoluta/General,21,69,Cartagena,Campo de Cartagena y Mar Menor,Murcia,0,240,18 Km
cruzandolameta,VII RUTA DE LAS FORTALEZAS - INFANTIL,2016-04-15,Viernes,2.7,road running,Absoluta/General,107,159,Cartagena,Campo de Cartagena y Mar Menor,Murcia,0,241,"2,7 Km"
cruzandolameta,X EDICIÓN 10 KM PUERTO DE ALMERÍA,2016-04-10,Domingo,10.0,road running,Absoluta/General,139,671,Almería,,Almería,0,281,10 Km
cruzandolameta,III TRIATLON ALMUÑÉCAR DESAFíO PIKAERAS,2016-04-09,Sábado,5.0,Multidisciplina,Absoluta/General,1,187,Almuñécar,Comarca de la Costa Granadina,Granada,0,248,"0,75 - 20 - 5 Km"
cruzandolameta,III OPEN MTB PUERTA ALPUJARRA,2016-03-27,Domingo,0.0,Ciclismo y btt,Absoluta/General,21,418,Lanjarón,Comarca de la Alpujarra Granadina,Granada,0,250,Varias
cruzandolameta,I MEDIO MARATÓN Y 11K VEGAS DEL GENIL,2016-03-20,Domingo,21.0,road running,Absoluta/General,14,136,Vegas del Genil,Comarca de la Vega de Granada,Granada,0,242,21K Y 11K
cruzandolameta,"10,5 K Y CARRERAS ESCOLARES ""CIUDAD DE LAS HORTALIZAS 2016""",2016-03-13,Domingo,0.0,road running,Absoluta/General,43,108,"Ejido, El",,Almería,0,247,Varias
cruzandolameta,III CxM SERÓN EXTREME FILABRES TRAIL,2016-03-13,Domingo,12.4,trail running,Absoluta/General,11,99,Serón,Valle del Almanzora,Almería,0,259,"30,5 o 12,4 Km"
cruzandolameta,TRAIL LOS GUÁJARES,2016-03-06,Domingo,13.0,trail running,Absoluta/General,43,192,"Guajares, Los",Comarca del Valle de Lecrín,Granada,0,188,25 y 13 Km
cruzandolameta,IV CARRERA SOLIDARIA DE LA MUJER CIUDAD DE ALMERÍA,2016-03-06,Domingo,7.5,road running,Absoluta/General,1,1,Almería,,Almería,0,255,"7,5 Km"
cruzandolameta,IV CARRERA SOLIDARIA DE LA MUJER CIUDAD DE ALMERÍA - 1 O 2 VUELTAS,2016-03-06,Domingo,5.0,road running,Absoluta/General,19,1,Almería,,Almería,0,256,"2,5 y 5 Km"
cruzandolameta,VIII CARRERA DE 10 KM - BOMBEROS DEL LEVANTE ALMERIENSE,2016-02-28,Domingo,10.0,road running,Absoluta/General,21,108,Turre,,Almería,0,234,10 Km
cruzandolameta,VIII RUTA MTB - BOMBEROS DEL LEVANTE ALMERIENSE,2016-02-21,Domingo,40.0,Ciclismo y btt,Absoluta/General,15,610,Turre,,Almería,0,233,40 Km
cruzandolameta,XX CIRCUITO DE CROSS DIPUTACION - COCA COLA. LAS GABIAS,2016-02-20,Sábado,0.0,road running,Absoluta/General,21,1,"Gabias, Las",Comarca de la Vega de Granada,Granada,0,257,Varias
cruzandolameta,ITRABO BTT 2016,2016-02-14,Domingo,31.0,trail running,Absoluta/General,3,48,Itrabo,Comarca de la Costa Granadina,Granada,0,235,31 Km
cruzandolameta,ITRABO TRAIL Y SENDERISMO 2016,2016-02-14,Domingo,13.0,trail running,Absoluta/General,20,62,Itrabo,Comarca de la Costa Granadina,Granada,0,236,13 Km
cruzandolameta,XIX MEDIO MARATÓN CIUDAD DE ALMERÍA,2016-02-07,Domingo,21.0,road running,Absoluta/General,288,2510,Almería,,Almería,0,206,21 Km
cruzandolameta,9K SALUDABLES 2016,2016-02-07,Domingo,9.0,road running,Absoluta/General,449,664,Almería,,Almería,0,209,9 Km
cruzandolameta,VI CXM RUTA DEL CASTILLO,2016-01-31,Domingo,17.0,trail running,Absoluta/General,29,181,Vélez de Benaudalla,Comarca de la Costa Granadina,Granada,0,229,17 Km
cruzandolameta,3ª CARRERA POPULAR DEPORTES OLIMPO  CORRE X LA VEGA,2016-01-24,Domingo,7.0,road running,Absoluta/General,141,256,Cúllar Vega,Comarca de la Vega de Granada,Granada,0,232,7 Km
cruzandolameta,XX CIRCUITO DE CROSS DIPUTACION - COCA COLA. GUALCHOS (CASTELL DE FERRO),2016-01-23,Sábado,0.0,road running,Absoluta/General,2,5,Gualchos,Comarca de la Costa Granadina,Granada,0,243,Varias
cruzandolameta,28º CARRERA NOCTURNA SAN SILVESTRE MOTRIL,2015-12-29,Martes,0.0,road running,Absoluta/General,75,88,Motril,Comarca de la Costa Granadina,Granada,0,227,Varias
cruzandolameta,CxM ALHAMBRA & SACROMONTE,2015-12-27,Domingo,0.0,trail running,Absoluta/General,38,288,Granada,Comarca de la Vega de Granada,Granada,0,171,Varias
cruzandolameta,XXVIII CARRERA URBANA SAN SILVESTRE 2015,2015-12-27,Domingo,10.0,road running,Absoluta/General,52,275,"Ejido, El",,Almería,0,215,5 y 10 Km
cruzandolameta,VIII SAN SILVESTRE CIUDAD DE ALMERIA,2015-12-27,Domingo,6.0,road running,Absoluta/General,671,1198,Almería,,Almería,0,231,6 Km
cruzandolameta,XX CARRERA POPULAR SAN SILVESTRE DE BAILÉN,2015-12-26,Sábado,4.7,road running,Absoluta/General,35,29,Bailén,,Jaén,0,224,"2,6 y 4,7 Km"
cruzandolameta,"V SAN SILVESTRE POR MONTAÑA ""SUBIDA AL CASTILLEJO""",2015-12-19,Sábado,7.4,trail running,Absoluta/General,19,105,"Guajares, Los",Comarca del Valle de Lecrín,Granada,0,196,"7,4"
cruzandolameta,PAPÁ NOEL RUNNER NÍJAR,2015-12-19,Sábado,4.0,road running,Absoluta/General,2,20,Níjar,,Almería,0,223,8 o 4 Km
cruzandolameta,XVI SUBIDA PEDESTRE AL CONJURO,2015-12-13,Domingo,17.8,road running,Absoluta/General,8,128,Motril,Comarca de la Costa Granadina,Granada,0,189,"17,8 Km"
cruzandolameta,IV CARRERA NOCTURNA SOLIDARIA DE ALBOLOTE,2015-12-11,Viernes,3.0,road running,Absoluta/General,1,1,Albolote,Comarca de la Vega de Granada,Granada,0,197,3 Km
